word,count
auta,6167
njegovog,6166
spasiti,6146
gubi,6142
ista,6140
svojom,6140
nikome,6136
desi,6132
ući,6128
porodice,6108
našim,6099
moras,6097
svaku,6088
morali,6073
muža,6073
zvati,6072
nad,6070
poslednji,6064
slobodno,6062
pomogne,6056
svuda,6056
avion,6052
malu,6049
prošli,6038
ostavila,6026
sir,6023
dođite,6022
živjeti,6021
sačekaj,6016
izgubiti,6011
čast,6011
male,6006
ključ,6005
dvojica,6002
fino,6000
tv,5991
jeli,5991
mrtvi,5990
bravo,5989
kamo,5989
probleme,5966
tjedan,5964
volela,5962
doma,5961
stanju,5958
reč,5947
jaja,5945
gledaš,5943
idete,5937
đavola,5937
biću,5936
recimo,5931
početi,5929
djece,5922
michael,5918
psa,5916
igru,5914
srediti,5906
najviše,5898
vjeruj,5890
lepa,5885
svijeta,5876
dobijem,5871
razgovaramo,5868
mjesec,5862
vezu,5862
žive,5858
prevod,5857
bol,5850
noc,5850
ponovno,5823
devojku,5820
odjednom,5813
pomislio,5813
njene,5805
reči,5802
pažnju,5793
njegovom,5793
napolju,5789
izvan,5780
baci,5772
mjeseca,5767
mestu,5765
desiti,5765
naših,5759
prati,5758
bolnici,5756
tvojih,5751
majko,5743
dečki,5741
našem,5738
kazem,5735
prijateljica,5734
svemu,5726
ostale,5724
pokaži,5723
fbi,5715
knjige,5712
vratite,5712
užasno,5699
veceras,5698
telo,5696
stoji,5685
tražiš,5685
hoceš,5679
sobe,5676
onim,5672
izvući,5671
nalazi,5659
putem,5654
pričaj,5653
pričamo,5651
duboko,5638
zbilja,5637
korak,5629
igrati,5624
osjećaj,5619
većina,5615
djevojku,5607
zauvijek,5590
odgovara,5588
nogu,5588
pun,5586
moć,5584
prozor,5582
razgovaram,5580
zabava,5580
bebu,5576
čestitam,5575
ukrao,5574
momka,5557
prave,5541
potrebe,5540
stvarima,5531
glava,5529
nazvao,5526
izgubila,5524
brinuti,5522
sećaš,5507
čekati,5507
pronašli,5489
pitaj,5487
šansu,5486
kupiti,5475
završi,5474
razumeš,5463
morat,5461
napravi,5455
vašem,5449
željela,5448
gotov,5446
naci,5445
govore,5442
vozi,5440
cura,5440
poslati,5430
pronašao,5420
zivot,5415
sveta,5410
joe,5406
lica,5404
ionako,5388
pokušati,5387
svoja,5386
nastaviti,5383
trebate,5376
bolnicu,5372
zaboraviti,5372
cete,5353
budućnost,5353
lakše,5350
prokleti,5347
budete,5345
pada,5345
nikakve,5342
tajna,5339
gleda,5333
stanite,5333
niz,5330
upoznati,5326
lično,5324
zadovoljstvo,5321
de,5316
njihova,5315
krevetu,5308
pomalo,5306
račun,5306
pitala,5297
nestala,5296
ručak,5295
knjiga,5294
duh,5288
ostao,5287
pao,5284
karte,5284
doveo,5283
ostavite,5280
slobodan,5270
pozvao,5265
našoj,5264
mlada,5263
donesi,5262
trag,5261
ostane,5255
spava,5246
sretno,5236
napravili,5226
napisao,5225
novog,5218
tražimo,5215
ubistva,5212
počela,5209
jesti,5201
misliti,5187
umre,5185
shvatiti,5185
sjedi,5180
doci,5167
juče,5165
koristiti,5163
držati,5162
eno,5155
njeno,5154
slažem,5149
minut,5149
blizini,5139
probudi,5139
george,5131
cuo,5122
sestre,5105
kakvu,5101
mnogi,5100
staviti,5098
pomoc,5097
doba,5095
mir,5086
udario,5083
zadnje,5081
spavati,5081
kog,5078
šališ,5077
gledajte,5077
hladno,5064
došlo,5063
trebati,5059
kafu,5057
uspio,5053
cipele,5053
božić,5050
sjajan,5048
test,5043
otkad,5032
opasno,5026
sem,5024
sunce,5016
dogodi,5015
nekih,5009
vlada,5007
pitaš,5006
otkud,4995
zadatak,4986
gospođice,4982
ben,4979
onako,4972
pametan,4968
dobru,4963
očito,4955
iznenađenje,4954
poznaješ,4953
ijudi,4950
vratiš,4947
početak,4947
jezik,4946
dozvoliti,4940
upoznala,4936
svejedno,4935
meseci,4920
mary,4916
umukni,4911
naučio,4910
cao,4898
ej,4898
prekini,4894
cini,4890
pomogao,4885
pažljivo,4885
sestru,4884
sretna,4880
meseca,4879
brine,4875
nositi,4874
pri,4871
jebem,4867
uzela,4860
gospodaru,4859
skroz,4850
gospode,4848
razgovarao,4837
tijela,4833
slatko,4830
metara,4829
opasnosti,4824
usput,4823
pomaže,4819
kosu,4816
veza,4816
proći,4814
htjeli,4812
brodu,4806
snage,4804
glup,4801
prsten,4796
večeri,4789
kuce,4788
hrana,4782
krenuo,4779
klub,4765
dopustiti,4759
vesti,4758
sljedeći,4751
držite,4750
ženom,4749
uglavnom,4748
tražiti,4740
živa,4739
ušao,4737
jake,4737
smešno,4733
idiot,4721
jebena,4718
zaboga,4717
dodji,4714
osjećaš,4713
živiš,4712
klinac,4708
pristup,4708
ženi,4705
mojom,4700
glupa,4690
covek,4685
devet,4683
vraga,4678
zaustavi,4677
ozbiljan,4675
ured,4673
trudna,4669
učinila,4667
alex,4660
autu,4657
km,4657
strah,4653
la,4651
probaj,4650
svu,4649
davno,4646
gluposti,4643
pomozite,4643
uzmite,4638
jane,4637
zaboravila,4631
nevolji,4626
odlučio,4625
doktora,4618
razgovarali,4610
celu,4610
seksi,4605
prošao,4605
nazovi,4604
slučajno,4602
dobrodošli,4601
lagao,4594
brak,4593
traže,4592
dođem,4590
program,4587
nastavite,4583
promijeniti,4582
sećam,4579
cijelo,4576
hoce,4576
normalno,4568
zanimljivo,4566
muškarci,4563
mirno,4559
desno,4556
uzmem,4554
izašao,4549
kaze,4547
para,4542
hotel,4540
rano,4539
gle,4535
bolestan,4535
izgledam,4533
dajem,4526
razmišljao,4523
napada,4521
prekasno,4519
narod,4517
žrtva,4499
mišljenje,4493
smijem,4492
telefona,4491
brinem,4489
spasio,4482
skloni,4478
dece,4477
cure,4475
zlato,4473
pobrinuti,4472
nosim,4467
napokon,4464
lik,4453
ljut,4447
vodim,4443
mislimo,4439
dođeš,4437
nos,4437
pripada,4433
poruka,4431
odlazim,4428
kul,4426
krenuti,4411
samnom,4411
izgledaju,4407
objasniti,4406
boje,4404
pogledati,4401
mozete,4392
želela,4390
stići,4389
sledeći,4387
posljednji,4385
divan,4377
kontrolu,4375
onom,4371
vjeruješ,4369
budala,4369
čime,4365
signal,4361
mark,4354
vikend,4353
zvali,4353
duže,4353
mladi,4352
obojica,4347
najmanje,4347
ostanite,4344
njenu,4344
tajne,4342
rekoh,4340
zadržati,4334
detektiv,4334
neverovatno,4332
totalno,4327
čuvaj,4326
rado,4326
vidjet,4322
pokušala,4319
žrtve,4318
uzeli,4315
ples,4310
pokret,4305
igre,4303
ondje,4303
hey,4302
sud,4299
advokat,4291
uciniti,4289
glupi,4288
riješiti,4285
čisto,4283
ostaje,4283
metak,4280
kamion,4279
pita,4277
sarah,4268
očima,4266
prilika,4266
odmor,4260
izvinjavam,4257
zid,4256
prica,4254
jimmy,4251
postala,4249
nikako,4244
pakao,4243
vratili,4241
prvog,4238
stigla,4235
razmisli,4233
spavao,4233
james,4228
vašim,4227
prestanite,4226
henry,4219
cool,4219
zauzet,4217
umesto,4215
predsjednik,4211
čudo,4207
hm,4201
sumnjam,4199
ocu,4196
stiže,4195
ulice,4194
shvatila,4193
stare,4190
tražila,4187
tiho,4186
njegovim,4185
you,4180
ostala,4177
dozvolu,4175
životinje,4174
dokaze,4172
govorite,4171
covece,4170
prijateljima,4166
gotova,4165
kate,4162
novine,4160
obzirom,4160
drugoj,4160
bice,4159
naučiti,4159
pokušavaš,4156
završili,4152
sjajna,4150
iste,4149
konja,4146
pozvati,4142
sreću,4140
počeli,4133
gladan,4126
njegovoj,4120
saznao,4119
odluka,4110
mesec,4107
grupa,4097
ubijem,4096
platio,4096
stanje,4095
ruka,4094
dobije,4085
vau,4084
oružja,4079
ostanem,4079
šala,4078
obećao,4076
nekome,4073
hmm,4070
policije,4068
otkaz,4067
partner,4066
vidis,4065
boriti,4064
dama,4060
nož,4058
kraljica,4058
džek,4053
otici,4048
škola,4046
kolima,4045
ubojica,4045
tjedna,4042
ujutru,4035
zvuk,4033
cilj,4030
istu,4027
težak,4026
čaj,4025
njegovi,4024
tajnu,4022
umire,4021
uđite,4017
odatle,4011
by,4004
slično,4003
mami,3997
duso,3995
odličan,3994
njenog,3989
let,3989
večer,3986
kasnim,3984
droge,3983
pričali,3979
centar,3975
jednim,3971
oba,3971
zatvori,3966
ludi,3963
ratu,3960
sedmice,3960
zena,3952
vojska,3952
baka,3948
tatu,3946
unutar,3938
šansa,3936
nađi,3933
veruj,3929
dug,3927
poslala,3922
brinite,3921
situacija,3915
dovesti,3914
kreten,3910
bježi,3910
divna,3905
lep,3904
zabave,3901
udarac,3899
more,3899
gđa,3895
držim,3892
nosiš,3889
broda,3887
don,3884
pravim,3881
muškarca,3872
deda,3872
vino,3871
dokaza,3870
stanu,3865
poslali,3860
spavam,3858
proveo,3858
boja,3857
zeli,3856
adresu,3847
slušam,3845
ugovor,3840
upomoć,3834
kontakt,3827
iskren,3820
pali,3820
covjek,3817
meso,3814
kartu,3811
ubij,3810
velikog,3809
dnk,3807
veći,3806
los,3806
dopada,3805
situaciju,3803
nažalost,3797
putovanje,3795
nedelju,3792
vašoj,3791
uništiti,3789
kojom,3788
išla,3787
harry,3787
okreni,3786
troje,3780
mrdaj,3779
supruga,3778
donio,3775
otkrio,3772
osobe,3771
bob,3768
prve,3765
spavanje,3760
osobu,3757
pokažem,3756
malog,3755
dat,3753
zauvek,3750
star,3749
shvataš,3747
vatru,3745
igraš,3744
otvoriti,3742
komad,3737
ukoliko,3733
hiljada,3730
tražite,3730
govor,3729
tražili,3728
uhvatiti,3728
kćer,3728
daju,3725
podatke,3721
pazite,3721
pojavio,3718
pogledam,3715
jede,3713
vrag,3712
puna,3712
doista,3711
dozvoli,3709
izlaz,3707
odlicno,3705
nikog,3704
doviđenja,3697
životinja,3695
sreća,3695
odgovori,3695
veruješ,3693
kriva,3690
velikim,3687
strana,3687
majci,3686
volimo,3686
pozdrav,3685
nick,3684
imenu,3683
ustani,3683
zadnja,3679
postane,3678
riba,3675
napustio,3675
policiji,3675
jučer,3672
osiguranje,3669
poslednje,3663
igram,3662
naredniče,3662
provjeriti,3661
skini,3661
zločina,3661
pustio,3660
završila,3653
svo,3652
razmišljam,3649
kucu,3649
lijep,3648
zatvora,3641
tacno,3634
obrada,3634
tajni,3633
tišina,3631
nigdje,3630
ubija,3627
slusaj,3622
dečka,3620
meta,3620
tad,3614
kazes,3601
vrijedi,3599
ubojstvo,3597
bićeš,3592
brineš,3592
vraća,3592
ničega,3592
prošlost,3588
mnoge,3587
kralja,3583
jednoj,3578
donijeti,3574
operaciju,3573
same,3573
uhvati,3572
zamisliti,3571
moga,3566
kvragu,3564
otkriti,3563
pozovi,3563
koriste,3560
pokazao,3556
pamet,3554
rečeno,3548
zlo,3548
zabavi,3548
david,3545
najveći,3544
takvo,3544
engleski,3541
taksi,3541
onome,3537
generale,3536
koristio,3534
sara,3532
