word,count
igbega,88
àtìl,88
chris,88
karùún,88
mtv,88
okunrin,87
nibe,87
hill,87
torí,87
àpólà,87
okùnfà,87
aáyan,87
being,87
hospital,87
use,87
medical,87
afro,87
awari,87
summer,87
pade,87
ivoire,87
mike,87
kùàd,87
metres,87
fíf,86
idasile,86
ìjàmbá,86
yíì,86
líl,86
bù,86
half,86
win,86
governor,86
yipada,86
abiso,86
gbajà,86
zaria,86
sciences,86
google,86
akowe,86
eyikeyi,86
fiisi,86
nfa,86
cohic,86
sundararaj,86
ke,85
abínibí,85
igbe,85
èka,85
dàbí,85
ìdánil,85
change,85
federation,85
ekuador,85
mokanla,85
aleurolobus,85
èy,85
sc,84
emi,84
eru,84
enu,84
yòókù,84
ìlò,84
pàdánù,84
progressive,84
jinl,84
grammar,84
department,84
information,84
abimbola,84
onk,84
olympics,84
agbóhùnsáf,84
nosek,84
isokan,83
ntì,83
elédè,83
dinku,83
ayeye,83
àsà,83
ìírí,83
dè,83
daradara,83
ihò,83
awól,83
apor,83
ìyípadà,83
fá,83
ayàwòrán,83
abi,83
night,83
iselu,83
oxford,83
players,83
hockey,83
paraguay,83
lifisi,83
farao,83
musí,83
ag,82
ai,82
babaláwo,82
lókè,82
gidigidi,82
mexico,82
bò,82
dù,82
olè,82
yaba,82
adebayo,82
division,82
lifísàn,82
tunde,82
eyo,82
lédè,82
gbùngbùn,82
des,82
dari,82
nitosi,82
burundi,82
ipese,82
mama,82
justice,82
jazzy,82
texas,82
irish,82
finland,82
kakiri,82
abiola,82
urban,82
mirror,82
às,81
gbo,81
oríkì,81
àlejò,81
ààfin,81
ìkéde,81
okùn,81
birth,81
freedom,81
ìbòjú,81
theory,81
zimbabwe,81
lai,81
non,81
tàlélógún,81
idamo,81
oluko,81
josé,81
liberation,81
angeles,81
cambridge,81
rùún,81
bibi,81
hussain,81
vi,80
ìlu,80
ìse,80
iba,80
oge,80
agbe,80
òògùn,80
study,80
ìdáj,80
broadcasting,80
fire,80
jáwé,80
mercy,80
earth,80
mim,80
network,80
junior,80
brooks,80
mesan,80
ihinrere,80
manchester,80
nl,79
yato,79
pinpin,79
ije,79
àbò,79
ada,79
òjó,79
àpáta,79
head,79
obìrin,79
ìgbìmò,79
date,79
free,79
each,79
wákàtí,79
ice,79
alak,79
francis,79
alam,79
iriri,79
lgbt,79
ksíkò,79
aleurocanthus,79
kede,78
ré,78
èso,78
tiwa,78
amóhùnmáwòrán,78
ìdánwò,78
draw,78
milionu,78
writers,78
indian,78
lágbàáyé,78
laisi,78
alliance,78
agbát,78
jack,78
kejìlélógún,78
drama,78
choice,78
ìdánim,78
les,78
aleuroplatus,78
ah,77
tètè,77
kanada,77
elese,77
tutu,77
báf,77
àwa,77
iwé,77
alejo,77
communication,77
final,77
green,77
sow,77
georgia,77
catholic,77
benson,77
àbújá,77
bola,77
alaba,77
oniroyin,77
olùgbéré,77
ebute,77
panama,77
championship,77
feminist,77
queens,77
ronaldo,77
pp,76
board,76
fifi,76
ken,76
ota,76
fihàn,76
yíò,76
okò,76
èkejì,76
egungun,76
level,76
ahmadu,76
translations,76
global,76
del,76
yar,76
nta,76
agbekal,76
cd,75
olusegun,75
obasanjo,75
soke,75
dáradára,75
agogo,75
dípò,75
authority,75
because,75
abí,75
light,75
afefe,75
akan,75
idaji,75
òkèrè,75
sunday,75
sweden,75
lincoln,75
poland,75
canadian,75
netherlands,75
lím,75
titobijulo,75
okere,75
gráfì,75
padanu,75
commonwealth,75
iyat,75
aleurotrachelus,75
gave,74
yán,74
péré,74
sáf,74
ìrírí,74
then,74
library,74
bill,74
peace,74
countries,74
ogbon,74
kogi,74
affairs,74
lát,74
kòs,74
memorial,74
kejìdínl,74
margaret,74
babatunde,74
warri,74
adua,74
trust,74
ààmì,74
hollywood,74
apil,74
wúlò,73
kalè,73
ejo,73
tita,73
pupo,73
àdéhùn,73
cultural,73
ìkànìyàn,73
set,73
any,73
brother,73
òpópónà,73
dókítà,73
