word,count
kunoza,96
yarushanwe,96
kibisi,95
manini,95
notes,95
nshinga,95
ikunda,95
can,95
ihinduka,95
robert,95
aside,95
guharanira,95
bukomeye,95
rukomeye,95
uharanira,95
amasosiyete,95
yatowe,95
itandukaniro,95
butemewe,95
ikina,95
villa,95
kwamamaza,94
imbogamizi,94
gatsibo,94
gatuwe,94
twavuga,94
bitari,94
mbuto,94
hotel,94
maraso,94
imyororokere,94
agenga,94
bane,94
akoresha,94
amavu,94
champions,94
tumwe,94
charles,94
filozofiya,94
shuri,94
ibiceri,94
enye,93
abami,93
musaruro,93
bikoreshwa,93
kintu,93
papa,93
isaha,93
gusaba,93
binyabuzima,93
yakoresheje,93
ukraine,93
zigira,93
nyubako,93
goma,93
bicuruzwa,93
mubisanzwe,93
kapiteni,93
alubumu,93
abashyitsi,93
iaaf,93
koperative,92
bigera,92
umuturage,92
batanu,92
amagufa,92
abakoresha,92
nkeya,92
kinyamakuru,92
ibyaha,92
cyayo,92
irindwi,92
cup,92
indashyikirwa,92
ibinyabiziga,92
ifatwa,91
hashingiwe,91
ibyumweru,91
igaragara,91
ava,91
kugaragaza,91
ijwi,91
yabyo,91
ubusitani,91
times,91
bakoresheje,91
super,91
yubutaka,91
yombi,91
gereza,91
ububanyi,91
entertainment,91
mumashuri,91
porutugali,91
imyumbati,90
gusimbuka,90
kwanduza,90
da,90
ferwafa,90
henshi,90
mashya,90
faso,90
king,90
barashobora,90
terefone,90
ecole,90
icyitegererezo,90
icuruzwa,90
ibisigazwa,89
ubwami,89
mugore,89
richard,89
bakunda,89
gutwika,89
biturutse,89
byaba,89
buso,89
tekinike,89
abakiriya,89
zikoresha,89
nto,89
uburobyi,89
bigamije,89
mishinga,89
umuhango,89
ibitsina,89
abanyarwandakazi,89
igikoresho,89
magare,89
amapfa,88
iteka,88
ubwinshi,88
bishya,88
albert,88
ntera,88
