word,count
parikrama,118
kabudayaan,118
britania,117
atur,117
australia,117
brebes,117
ahli,117
geguritan,117
kasebar,117
nganikayang,117
musim,117
ji,117
mawiguna,116
riantukan,116
watu,116
tali,116
géograpis,116
maparab,116
du,116
malinau,116
ngamedalang,115
yadnya,115
nobel,115
kaajeng,115
seribu,115
pangiring,115
jinah,115
bidang,115
nyén,115
eda,115
belu,115
mandala,114
juara,114
mayusa,114
bhakti,114
solo,114
irigasi,114
asal,114
ah,114
kaanggen,114
bumbu,114
malaib,114
ngeranjing,114
kemerdekaan,114
énggal,114
sesanganan,114
pelatih,114
maosang,113
kadagingin,113
informasi,113
lokal,113
jabatan,113
akedik,113
tumbuh,113
kocap,113
déwata,113
saint,113
tukadé,113
pinang,113
cimahi,113
kusus,113
melastoma,113
kuno,112
wasta,112
singapura,112
emas,112
produser,112
empat,112
tulung,112
yuyu,112
saang,112
ki,111
kena,111
paréparé,111
kanginan,111
purwakarta,111
galeri,111
ini,111
risampuné,111
batara,111
sejangkep,111
selemadeg,111
tepukina,111
polewali,111
york,110
uni,110
munggah,110
wayah,110
kawentenan,110
goak,110
benteng,110
pontianak,110
ogan,110
cybister,110
smkn,110
donggala,110
ngawakilin,110
dugas,109
istana,109
muda,109
video,109
mandiri,109
seri,109
bekung,109
danau,109
tumpeng,109
rembang,109
pawiwahan,109
nias,109
vs,109
saté,108
ma,108
angin,108
nusantara,108
biru,108
widhi,108
penyu,108
sigi,108
maros,108
bengkayang,108
rantau,108
kompeténsi,108
bin,107
sakéwala,107
yayasan,107
barong,107
angga,107
asri,107
demak,107
banua,107
konservasi,107
argéntina,107
dogen,107
berau,107
sidomulyo,107
madura,106
seniman,106
nak,106
blora,106
tidung,106
isbn,105
adan,105
panggung,105
sabilang,105
ékonomi,105
kebudayaan,105
london,105
nglaksanayang,105
purwa,105
be,105
daratan,105
malinggih,105
sukawati,105
asosiasi,105
penyeneng,105
pemalang,105
taén,104
penida,104
parks,104
rama,104
sadurungnyané,104
california,104
panca,104
pidan,104
bakti,104
penduduk,104
kambing,104
wonosari,104
pragat,104
trénggalek,104
paroki,104
awards,103
pamargin,103
sangkaning,103
perdana,103
balang,103
nganggé,103
studi,103
school,103
song,103
luar,103
praya,103
samenanjung,103
mamasa,103
wajo,103
murung,103
kadaptar,103
pat,102
ngamong,102
wusan,102
status,102
alami,102
sasubané,102
alus,102
november,102
swara,102
atenga,102
kayuné,102
bapak,102
teges,102
sinar,102
gedong,102
kabuat,102
salanturné,102
éndép,102
umahné,102
imlek,102
gol,102
bapané,102
modern,101
post,101
menang,101
young,101
linggah,101
brahmana,101
antara,101
sujati,101
kacritayang,101
asing,101
langsung,101
arti,101
nulungin,101
bawi,101
inget,101
mpu,101
sujatiné,101
delod,101
palu,101
raj,101
jung,101
mandar,101
sangihe,101
lembang,101
kilométer,100
org,100
lapangan,100
singa,100
entik,100
matiosan,100
satus,100
basang,100
paus,100
ambon,100
jro,100
kasatak,100
ceningé,100
sintang,100
tenbenda,100
my,99
majapahit,99
ngulangunin,99
masyarakat,99
tebing,99
pertanian,99
ulian,99
dingin,99
grantang,99
kurenané,99
mamunyi,98
love,98
mapaiketan,98
nenem,98
adalah,98
naenin,98
tunjung,98
mentik,98
kari,98
ningeh,98
tangkis,98
nyidaang,98
nilai,98
iraga,98
angon,98
seririt,98
cilegon,98
kita,97
iv,97
langit,97
ijo,97
pupuan,97
punah,97
angsa,97
merdeka,97
mapamit,97
kairing,97
pang,97
liar,97
kacarita,97
pamekasan,97
bala,96
kompléks,96
nyidang,96
masawang,96
minab,96
ngentasin,96
lédang,96
en,96
min,96
titiangé,96
pemilu,95
nongos,95
