word,count
gwleidyddiaeth,1190
nodweddion,1190
llydaweg,1189
orsaf,1189
gynghrair,1186
rhoddir,1186
boblogaidd,1183
pab,1181
anna,1179
fynd,1177
eich,1175
wrecsam,1172
ddeddf,1170
school,1170
flynyddoedd,1167
les,1165
gwasanaethau,1163
ambell,1158
andrew,1157
gaeleg,1157
ddu,1156
cooper,1155
gaiff,1154
capel,1151
lenyddiaeth,1151
dyddio,1149
rhaglenni,1148
dangos,1145
madrid,1142
bangor,1140
arglwydd,1140
tymor,1138
plaid,1136
gartref,1136
nodi,1135
sylweddol,1135
alabama,1134
geni,1132
brenhinol,1131
sail,1131
fam,1131
ffwrdd,1130
cyffuriau,1126
glyn,1124
uda,1120
addasiad,1119
addysgol,1119
ffin,1118
ymunodd,1118
rhag,1115
califfornia,1115
welodd,1114
bernard,1114
haearn,1113
weriniaeth,1111
bur,1110
fritz,1109
franco,1107
ystyried,1105
paris,1100
durham,1099
seremonïol,1098
hinsawdd,1097
amrywiaeth,1097
des,1096
presennol,1095
straeon,1094
franz,1092
bryn,1092
gwyddonydd,1092
wolf,1092
ddaear,1091
amgueddfa,1091
modern,1090
cafwyd,1088
traddodiad,1088
gwasanaeth,1087
ffindir,1086
bioleg,1082
west,1078
astudio,1077
canada,1077
dalaith,1077
cerdd,1076
chwedl,1076
lundain,1076
canu,1074
canolfan,1074
tywysog,1073
rhannau,1072
gruffudd,1072
ŵy,1072
addysgwyd,1070
henri,1070
star,1069
maría,1069
dail,1065
parc,1064
gopaon,1064
arferol,1059
bywgraffiad,1059
teyrnas,1058
efo,1055
rufeinig,1055
lafar,1054
gafodd,1054
fyd,1051
douglas,1050
gradd,1049
florida,1049
siambr,1048
deledu,1048
carnedd,1048
en,1047
angen,1045
llwyddiannus,1045
jan,1045
llyfrgell,1044
fynwy,1044
green,1044
aires,1043
bywiadur,1043
sefyllfa,1040
cynulliad,1040
pwyleg,1039
hymgorffori,1039
buenos,1038
cameron,1034
lepidoptera,1034
lindysyn,1034
celtaidd,1033
ray,1033
seiliwyd,1031
my,1030
ceidwadol,1026
steve,1024
telugu,1024
meddwl,1023
nghanada,1023
arabeg,1020
steven,1020
union,1019
ein,1018
bryniau,1018
arkansas,1017
ymgyrch,1016
treflannau,1016
blanhigion,1014
agored,1013
morris,1012
cwm,1011
northampton,1010
ysgolion,1009
gyffredin,1009
cyfeirio,1009
wyddonwyr,1008
chomedi,1007
morgannwg,1006
parhau,1006
chwe,1005
cyffur,1004
lawr,1003
ymuno,1002
cylch,1002
threuliodd,1001
fydd,1000
seland,1000
cefn,999
oriel,999
gwerin,999
cymorth,998
karl,995
welsh,992
mario,992
fersiwn,991
ymddangosodd,990
ystadegaeth,987
chymdeithasau,986
heddwch,986
ha,986
aifft,986
iseldireg,985
ddinbych,980
sedd,979
creu,978
beth,978
pwnc,975
massachusetts,975
bwyta,975
ymdrech,974
prifddinas,974
gordon,973
kansas,972
tai,971
international,971
world,970
corbett,970
siarad,969
datblygu,969
treflan,967
seren,966
elias,965
mam,965
jackson,965
gwnaeth,964
ydd,964
llifo,963
faner,962
magnus,962
nenmarc,962
franklin,962
fyddai,960
papur,959
llwybr,959
fer,959
barddoniaeth,958
bro,957
rownd,957
maine,957
weld,956
park,956
fach,955
sioe,955
elizabeth,954
blodau,954
taylor,952
rwmania,952
unwaith,949
cenhedloedd,949
tennessee,949
tsieineeg,949
cytundeb,948
hill,947
hynaf,947
wledydd,947
iarll,947
wall,947
blodeuol,947
tacson,946
brian,946
ystyr,945
rôl,944
nos,944
lyfr,944
soddga,944
dywedodd,942
bwyd,942
munros,942
modd,941
gol,940
amryw,940
press,939
gwas,939
joe,938
gustav,938
it,937
carreg,937
dvds,937
astudiaethau,937
sefydlodd,936
ddisgiau,936
gwyddonias,936
bywgraffyddol,936
ymestyn,935
economaidd,934
manuel,932
wladwriaeth,930
meddyg,927
glas,927
grynno,927
trac,926
indiana,926
mark,925
hynafol,925
derbyn,924
iv,924
ganolfan,923
statws,922
gyfraith,919
brydeinig,918
gwneir,918
frawd,917
olympaidd,916
ceisio,915
tamileg,915
caneuon,915
township,915
cymryd,913
last,912
adnabod,912
corea,910
geiriau,909
sgwâr,909
high,909
jane,909
hunain,908
pwysig,908
weithio,908
benjamin,908
gweinidog,907
mil,907
brifddinas,905
sirol,905
frenhinol,904
studios,904
margaret,903
little,903
parry,902
fienna,901
cynrychioli,900
ffurfiwyd,900
helaeth,900
brasil,900
mynychodd,900
pont,899
lawrence,899
ann,899
colorado,897
communes,895
gyrraedd,894
celfyddydau,894
cylchgrawn,894
eric,893
gwilym,892
dychwelodd,892
community,892
rheoli,888
naturiaethwyr,888
fflint,887
aros,887
emberizidae,885
wnaeth,884
ymchwil,883
dorset,882
amrywiol,881
bill,881
cynghrair,881
japaneg,881
crefyddol,880
achosi,880
hall,879
gerllaw,878
las,878
baby,878
munro,876
kumunioù,876
nghanol,875
ryngwladol,875
one,875
nofelydd,875
derby,874
etholiadau,873
eiddo,873
michel,872
wleidyddol,870
denis,870
pentrefan,870
maint,869
gweddill,869
young,869
cynhaliwyd,868
llwybrau,868
stephen,864
hugh,864
ddiwethaf,863
gân,862
bruce,861
tarddu,860
ysgrifennydd,859
baner,858
wyn,858
dyfnaint,858
esgob,857
dair,856
blwyddyn,856
chwaer,856
gynharach,856
wyneb,853
maen,853
gwmpas,853
ymysg,848
wars,848
billy,848
awr,847
hitchcock,847
tyfu,845
loire,845
atal,844
byddin,844
unigryw,843
giovanni,843
giuseppe,843
mandarin,843
brint,843
adrodd,841
amgylchedd,841
duw,841
sgil,840
ymgais,839
timau,839
mr,839
ramant,836
dîm,836
victor,836
bruno,835
chicago,834
unincorporated,833
ganol,832
frenin,831
mississippi,831
masnachol,830
françois,830
llwyddodd,829
lerpwl,829
university,829
steffan,827
dosbarthiad,826
defnyddiwyd,825
great,825
gwaed,825
sylw,824
dro,824
llenor,824
chwaraewyr,824
wilson,823
iau,823
heddlu,822
max,822
datblygiad,821
eidalaidd,821
ernest,821
philip,820
harold,820
arweiniodd,819
gynefin,819
cyfansoddwr,817
jr,817
frasil,816
quentin,814
spielberg,814
oedolion,812
gwasanaethu,810
cynnal,808
digwydd,808
elfennau,808
insee,808
bryd,807
fries,807
cerddi,806
ledled,806
hendrik,806
epig,806
marilyn,806
essex,805
roger,805
sefyll,803
noir,803
indonesia,803
cân,803
neuadd,802
canwr,802
berthynas,802
gofrestr,802
diwydiant,801
gŵr,801
busnes,801
codwyd,801
johnson,800
glo,799
ffynonellau,798
set,795
tour,794
history,794
top,793
dakota,792
iâ,790
thad,790
awgrymu,789
simon,789
mathemategydd,789
dark,789
rhannu,788
linnaeus,788
house,788
gilbert,787
national,787
afu,787
me,785
unigol,783
christiaan,782
jonathan,781
gosod,780
cymro,779
record,777
galw,777
santa,777
long,777
godi,776
by,773
chaiff,773
oedolyn,773
tuag,772
tarantino,772
gwrth,771
adam,771
naill,769
dywedir,769
iwgoslafia,768
berson,767
gwrthryfel,767
donald,767
ngorllewin,767
rhoddwyd,766
cernyw,765
briod,764
gynnar,763
persoon,763
bwrdeistrefi,763
tim,762
guy,762
llaw,761
rhedeg,761
pum,761
pencampwriaethau,761
dynion,760
wood,759
derm,758
rhyddfrydol,756
alex,755
arweiniad,755
diweddar,754
erik,754
carolus,752
barbara,752
wyddonol,751
lyfrau,751
categori,751
gwmni,750
oscar,750
law,748
iran,748
bandiau,748
dri,747
gysylltiedig,747
patrick,747
dysgu,746
ryan,744
georg,744
rhufeiniaid,743
columbia,743
agorwyd,742
menywod,742
alice,741
tsieceg,741
lannau,741
casnewydd,740
ernst,740
dŷ,739
bêl,738
henffordd,737
cantorion,736
craig,735
lein,734
wicipobl,734
gaeaf,732
llinell,732
madarchen,731
ailfesurwyd,731
caer,730
roc,730
sicrhau,729
lgbt,729
gwyrdd,729
fformiwla,728
hanesydd,727
hywel,727
blade,727
gwyddoch,727
darllen,726
gwahaniaethu,725
