word,count
tiata,15
sugar,15
adeyemi,15
lost,15
ethnic,15
population,15
students,15
visit,15
province,15
adamu,15
adelabu,15
imsef,15
animal,15
adams,15
gombe,15
heaven,15
naijiria,15
vois,15
italy,15
mash,15
leading,15
category,15
very,15
mtn,15
alimosho,15
report,15
nuhu,15
happen,15
boat,15
works,15
wella,15
epe,15
manej,15
persona,15
ti,15
estate,15
kaunt,15
skull,15
portuguese,15
portugal,15
position,15
chinese,15
interview,15
lekki,15
atlantic,15
administrative,15
creative,15
movies,15
canadian,15
ng,15
jesus,15
elekt,15
links,15
close,15
saraki,15
chad,15
robert,15
ma,15
chike,15
akala,15
arrest,15
blues,15
daddy,15
kweshon,15
pan,15
than,15
while,15
ghost,15
assist,15
solo,15
jack,15
bashelor,15
security,15
ivory,15
sens,15
ibu,15
romance,15
taiwo,15
pa,15
militri,15
kampus,15
sopoz,15
kanayo,15
facebook,15
yul,15
mali,15
ostrelia,15
nashona,15
peller,15
katolik,15
korona,15
intanet,15
been,15
tournament,15
kate,15
timaya,15
jamb,15
rudkin,15
oclc,15
poland,15
seeger,15
hassenpflug,15
ozarovskaya,15
pavlenko,15
lukaku,15
todibo,15
ultimate,14
fourth,14
katsina,14
zone,14
kapita,14
posishion,14
gregory,14
mogaji,14
mitin,14
campus,14
beach,14
link,14
system,14
energy,14
usman,14
deputi,14
regional,14
klot,14
espeshali,14
adegboyega,14
odunlade,14
bukky,14
kunle,14
published,14
irish,14
represent,14
lake,14
allow,14
mini,14
areas,14
cover,14
non,14
religion,14
bicos,14
begin,14
appoint,14
until,14
wéy,14
forbes,14
lie,14
impotant,14
jacob,14
akoko,14
pageant,14
competition,14
hour,14
supa,14
advaisa,14
matta,14
platform,14
did,14
debut,14
male,14
dahormey,14
books,14
command,14
ise,14
babalola,14
across,14
channel,14
postal,14
inspector,14
ghetto,14
instrument,14
artists,14
isaac,14
bit,14
dokto,14
doris,14
umahi,14
movement,14
room,14
fatai,14
emily,14
enibodi,14
eli,14
agenst,14
der,14
travu,14
transport,14
aliyu,14
vicker,14
pej,14
sice,14
bridge,14
buari,14
marie,14
akbishop,14
uba,14
tems,14
fireboy,14
pot,14
akaunt,14
wike,14
official,14
shina,14
allyson,14
neshon,14
plei,14
archaeology,14
eliza,14
elna,14
adrienne,14
instrumet,14
edinburgh,14
hamer,14
paintin,14
brigitta,14
cuney,14
kefee,14
manny,14
zofia,14
smyth,14
breeze,14
cornelius,14
iheanacho,14
tosyn,14
ramos,14
psv,14
keyamo,14
plumptre,14
makaroni,14
perpetua,14
victoria,13
stone,13
edward,13
weda,13
square,13
edukeshion,13
orye,13
working,13
because,13
natural,13
smal,13
daughter,13
physics,13
salami,13
azikiwe,13
friend,13
winner,13
funke,13
acting,13
wright,13
martins,13
zangon,13
olympics,13
almost,13
krime,13
past,13
oko,13
photo,13
google,13
christopher,13
alive,13
fans,13
lif,13
programme,13
educational,13
patrick,13
selibrate,13
aminu,13
masari,13
umar,13
matches,13
field,13
ben,13
corporation,13
mirror,13
edit,13
intaview,13
singer,13
announce,13
notes,13
masters,13
sahara,13
kiss,13
lasu,13
palava,13
udokwu,13
supporting,13
accounting,13
bruno,13
bride,13
writ,13
writa,13
brain,13
baptist,13
kehinde,13
fishorin,13
lazarus,13
translet,13
abibi,13
anti,13
rekodin,13
fresh,13
hit,13
grammy,13
prodoshon,13
eyes,13
electrical,13
komplit,13
febuari,13
wolfsburg,13
bush,13
osunde,13
nursery,13
erasmus,13
fonda,13
catholic,13
owoh,13
povati,13
francis,13
adeshina,13
married,13
cfr,13
sam,13
gun,13
sadau,13
van,13
wait,13
lilian,13
kamerun,13
eric,13
search,13
shu,13
lota,13
musician,13
anglikan,13
kliamb,13
maunten,13
isime,13
tradishional,13
edun,13
bella,13
omololu,13
anthropology,13
mbgn,13
hasan,13
briji,13
kween,13
chukwueze,13
villarreal,13
sean,13
douglas,13
banjo,13
sarah,13
tahifod,13
sporting,13
poem,13
newall,13
sadovska,13
svazlian,13
baca,13
grover,13
grebe,13
skjefte,13
senungetuk,13
lysaght,13
hajos,13
esanland,13
macaroni,13
kipa,13
bolt,13
jagun,13
gift,12
barrister,12
spoil,12
enjinia,12
southeast,12
souta,12
leader,12
solja,12
operations,12
spring,12
fishing,12
few,12
weekend,12
support,12
chair,12
komitee,12
network,12
exchange,12
mask,12
dean,12
kontinu,12
siknes,12
higher,12
pure,12
kosoko,12
komfam,12
ede,12
nobodi,12
ta,12
intaviu,12
adesua,12
class,12
enterprises,12
recognition,12
comprehensive,12
housing,12
inkludin,12
ifeanyi,12
gather,12
hill,12
case,12
nice,12
enter,12
type,12
naim,12
kennedy,12
bronze,12
sarvis,12
teaching,12
largest,12
abeni,12
magomago,12
sense,12
job,12
awka,12
mainland,12
von,12
biology,12
create,12
henry,12
bendel,12
hear,12
oshaola,12
unda,12
anne,12
soap,12
palace,12
akinwunmi,12
bsc,12
planning,12
comedian,12
novo,12
konet,12
festiva,12
julius,12
ja,12
talent,12
ring,12
burkina,12
faso,12
finland,12
studi,12
aye,12
bob,12
