word,count
váhnemat,18
equisetum,18
čuovvut,18
neahttasiidu,18
rosaceae,18
hárvenaš,18
siskkáldas,18
šilljocihcelottit,18
dovdoseamos,18
stáhtaministarat,18
čájeha,18
vejolašvuohta,18
editorial,18
sydney,18
vuosttažettiin,18
dilis,18
báikki,18
gávdnat,18
ávkin,18
álbmotgoddima,18
politihka,18
concerning,18
atomat,18
tingsryda,18
eaiggát,18
geavu,18
ministara,18
meritxell,18
parlamentáralaš,17
riddu,17
vuovdi,17
jođihit,17
árbevirolaččat,17
finland,17
geavaha,17
duopmostuolut,17
vehá,17
slovakia,17
máŋggain,17
vuolleeatnamat,17
nuortariika,17
makedonia,17
dálkkádat,17
eanodaga,17
riikkaid,17
lönnrot,17
itkonen,17
eanemustá,17
doaimma,17
gal,17
dagahit,17
čállinvuogi,17
suohkanat,17
dattetge,17
adolf,17
kristian,17
biehttalanvearba,17
hámi,17
sojahuvvojit,17
porsanger,17
an,17
viidát,17
erohusat,17
snoasa,17
korhonen,17
azerbaižan,17
andersen,17
koda,17
ingrid,17
iranas,17
risto,17
sámepolitihkkár,17
paltto,17
oaivvilda,17
kiinnás,17
iso,17
gáttis,17
são,17
ánde,17
gonagaslaš,17
vuhtii,17
kanta,17
heinola,17
lappeenranta,17
pori,17
seinäjoki,17
kajaani,17
juuso,17
rockjoavku,17
časke,17
jápme,17
galge,17
nuba,17
diktačállit,17
miellahttun,17
oppa,17
leavggat,17
nr,17
nálli,17
njuolga,17
museat,17
estlándda,17
uhca,17
almmustahtii,17
ut,17
davvisámegielat,17
lintula,17
kloasttar,17
kivijärvi,17
váimmu,17
ep,17
sáhtii,17
mannan,17
ruvsušattut,17
báhcán,17
lávllut,17
ipmila,17
johtet,17
áššit,17
solju,17
di,17
ovddasta,17
ruoktot,17
bártni,17
alvesta,17
uppvidinge,17
ilmmai,17
