word,count
འཇིགས་མེད་སེང་གེ་དབང་ཕྱུག་མཆོག་,7
༡༩༨༡,7
༡༩༩༣,7
ཆོས་སངས་རྒྱས་བསྟན་པ་དར་ཞིང་རྒྱས།།,7
དུས་ནམ་ར་འབད་རུང་,7
རྫོང་ཁ་གོང་འཕེལ་ལྷན་ཚོགས་ཀྱིས་,7
ཡོདཔ་ཨིན་མས།,7
ལོ་གྲངས,7
གི་,7
ཞེས་གསུངས་པ་ལྟར།,7
༧༽,7
༨༽,7
ཨིན།,7
ཧྥ་རན་སིའི་རྒྱལ་ཁོངས,7
ཤུལ་མ་,7
མཁན་པོ་ཕུན་ཚོགས་བཀྲ་ཤིས་,7
༥༧,7
རྒྱུ་མཚན་དེ་ལུ་བརྟེན་ཏེ་,7
༡༩༧༠,7
མི་དབང་འབྲུག་རྒྱལ་བཞི་པ་མཆོག་,7
ད་རེས་ཀྱི་དུས་ལུ་,7
འབྲུག་པའི་མི་སེར་ཚུ་ལུ་,7
༥༥,7
གྱིས་,7
གཞུང་གི་ཁ་ཐུག་ལས་,7
རྡོ་རྗེ་རྒྱལ་མཚན།,7
འབྲུག་གི་ཡིག་ཚང་དང་ལས་སྡེ།,7
ཞེས་གསུངས་འདུག།,7
ཟེར་གསུངས་དོ་བཟུམ་ཨིན།,7
གལ་སྲིད་,7
༡༦༩༤,7
སྡེ་སྲིད་ཀྱི་མཛད་པ་མཐའ་མ།,7
སྡེ་སྲིད་ཁྲི་རབས་,7
༡༨༠༧,7
༡༨༥༠,7
ཡོད་ས་ལས་,7
ལུ་བཟོ་ནུག།,7
གཙོ་བོ་ར་,7
ཤོགས་གྲངས་,7
གི་ས་ཁར་,7
གི་ས་ཁར་ཆགས་ཏེ་ཡོདཔ་ཨིན།,7
༨༥,7
ད་རེས་ནངས་པ་འབད་བ་ཅིན་,7
དུས་ཀྱི་འགྱུར་བ་དང་བསྟུན་,7
རྒྱ་མཚོའི་མཐའ་མ་ལས་,7
དེ་ཅིག་ཡོདཔ་དང་,7
ད་ལྟོ་ཚུན་ཚོད་ཀྱི་རིང་ལུ་,7
ལྷ་ཁང་འདི་ནང་,7
ཟེར་ཨིན་པས།,7
རྫོང་ཁག་འདི་གི་འཆར་སྣང་འདི་ཡང་,7
རྒྱལ་ཁབ་ཡར་རྒྱས་གོང་འཕེལ་གྱི་དོན་ལུ་,7
གཞུང་དང་མི་སེར་གྱི་ཞབས་ཏོག་ཚུ་,7
ཨྱོན་གུ་རུ་རིན་པོ་ཆེ་མཆོག་གིས་,7
བུམ་ཐང་།,7
ཕྱོགས་ལས་རྣམ་པར་རྒྱལ་སོང་།།,7
སྟག་ཤར་གཞོན་པའི་མདའ་མོ།།,7
མཚོ་དང་གསེར་མིག་ཉ་མོ།།,7
གིས་བཤད་མི་ནང་,7
ཀྱིས་འབད་བ་ཅིན་,7
དེ་གི་ནང་ལས་ཡང་,7
ཚ་ཆུ་འདི་,7
བཟའ་འཐུང་།,7
བཞེས་སྒོ་འབད་ཐངས།,7
ཆུ་མོ་ལུག་ལོ་,7
ལ༴,7
།ཕ་རོལ་ཕྱིན་པ་ཡོངས་རྫོགས་ཤོག།,7
ཨེ་མ་ཧོ༔,7
ཨོཾ་ཨཱཿཧཱུྃ་བཛྲ༴,7
སྐལ་བ་བཟང་སོ་ལ།།,7
ངེད་ནོར་བུ་རེ་རེ་ཅིག་འཁྲུངས་སོང།།,7
འཛམ་གླིང་བདེ་བའི་བཀྲིས་ཤོག།,7
ངེད་རང་གཞོན་ནུ་ཕོ་མོས།།,7
གླུ་གར་མཆོད་པ་འབུལ་ལོ།།,7
མཆོད་པ་ཡག་མོ་ཕུལ་དགོས་ལ་ཡོད་དོ།།,7
ཚེ་རིང་མོ་ནོར་བུ་ཁྲི་ལ་ཕུལ་སོང་།།,7
གཅིག་གཉིས་སེམས་པ་ཤོར་སོང་ལ།།,7
འགྱུར་བ་མ་གནང་གཞོན་པ་རང་སེམས་མནོ་བའི།།,7
གསུང་ལེགས་གསུང་ལེགས་རུ།།,7
།རྒྱ་གར་སྐད་དུ།,7
།དབྱངས་ཅན་མ་ལ༴།,7
།རིན་ཆེན་གསེར་སྐྱེམས་འདི་འབུལ་ལོ།,7
རྫོང་ཁ་,6
འཛམ་གླིང་རྒྱས་བཤད,6
མི་གྲངས་,6
རྒྱ་ནག,6
༤༨,6
༡༩༥༣,6
དཔལ་ལུགས་གཉིས་བསྟན་སྲིད་སྐྱོང་བའི་མགོན།།,6
༡༩༤༩,6
