word,count
lokollotsoe,8
oli,8
holisa,8
botlamuoeng,8
amohetse,8
lgbt,8
karohano,8
bachelor,8
sepetleleng,8
khuts,8
oane,8
zille,8
thimola,8
phekolo,8
atileng,8
likarabo,8
mohato,8
hanyane,8
masekela,8
karolelano,8
ngotsoeng,8
rekoto,8
fumaneng,8
france,8
mask,8
limaske,8
moroko,8
eaba,8
litheko,8
pejana,8
matlafatsa,8
ntaramane,8
felisitsoeng,8
hemik,8
hale,8
tjena,8
amohelang,8
makhopho,8
ikhethileng,8
setšhaba,8
mmušo,8
act,8
bokelloa,8
senoelo,8
see,8
boemeli,8
tsoetseng,8
sahel,8
vithamine,8
khutlisa,8
tlholisanong,8
moqebelo,8
album,8
mohlahisi,8
bolaoli,8
thales,8
ahloleloa,8
makhooa,8
uhadi,8
tesla,8
kosovo,8
bork,8
cosafa,8
foreisetata,8
kasumba,8
boushaki,8
lecha,7
ikarabella,7
phetha,7
buuoa,7
leboa,7
hoba,7
colony,7
morija,7
lithaba,7
athe,7
soria,7
gov,7
porofenseng,7
fr,7
nga,7
estonia,7
sea,7
angola,7
nam,7
aa,7
qacha,7
pula,7
phetolelo,7
berea,7
mafung,7
nale,7
bontsha,7
qadile,7
baneng,7
bokgoni,7
mmala,7
etswang,7
motha,7
part,7
tshwaetswa,7
malaria,7
dikokwanahloko,7
maro,7
congo,7
data,7
witwatersrand,7
lisekoere,7
some,7
comoros,7
fetesisa,7
bantu,7
sadc,7
matsete,7
loketseng,7
seeiso,7
charles,7
hatella,7
bukana,7
leribe,7
tsamaisong,7
moqhaka,7
village,7
island,7
index,7
limited,7
sepuo,7
volleyball,7
capital,7
felisoa,7
swaziland,7
aliwal,7
gqabi,7
fetiswa,7
phumantsho,7
ima,7
ameha,7
moriana,7
bakwa,7
bolokehileng,7
bofuma,7
coloured,7
likarolong,7
lefutso,7
dubai,7
airlines,7
habeli,7
tlalehiloe,7
you,7
kabo,7
antibiotic,7
tswetseng,7
makae,7
lohle,7
nakwana,7
which,7
etsahetseng,7
burgersdorp,7
william,7
local,7
makana,7
bulehileng,7
itšetlehile,7
bahanyetsi,7
araba,7
monghali,7
khetheloa,7
mohoebi,7
moruti,7
likopano,7
hlaseloa,7
khato,7
moloko,7
litlhoko,7
historing,7
movement,7
northern,7
lihlooho,7
lipampiri,7
kile,7
thunngoa,7
pefo,7
time,7
dailymaverick,7
original,7
its,7
independent,7
telegraph,7
tseleng,7
hampe,7
liphetoho,7
taelo,7
petrus,7
