word,count
joseph,2402
češtině,2401
červené,2400
opera,2399
starého,2398
povrch,2398
černá,2397
čísel,2397
zahrady,2396
provedení,2396
československá,2395
boží,2395
odpovídá,2394
with,2394
hráčů,2394
vedlo,2393
ročník,2392
železnice,2391
sovětské,2391
světového,2389
společenství,2388
alois,2388
mlýn,2385
boj,2383
hans,2382
ods,2380
životě,2379
převzal,2379
miloš,2379
stupně,2378
katastrálního,2378
překladu,2375
brna,2373
bývalého,2373
rokem,2372
delší,2372
vnější,2371
průměru,2371
min,2371
fotbalové,2371
kariéry,2371
ministerstvo,2370
roman,2370
letecké,2367
příležitosti,2366
úspěšně,2365
dob,2360
letouny,2360
snažil,2359
výstavba,2358
zastával,2358
buňky,2355
moravské,2354
skončení,2353
hudebník,2353
planety,2352
zástupci,2352
náklady,2352
bílý,2350
festival,2349
významných,2348
funkcí,2346
krátké,2346
mírně,2345
východním,2345
týmy,2344
formy,2342
izraelské,2342
pravidla,2341
největších,2340
uvedena,2339
techniky,2336
zase,2336
