word,count
sønnen,1426
grundlæggende,1425
bro,1425
flyet,1425
søer,1424
pave,1423
tyskere,1420
rummer,1419
forholdet,1418
ungdom,1418
menneske,1418
arten,1417
kinesisk,1417
professionelle,1415
forbund,1414
faste,1414
klassisk,1414
holm,1414
afstand,1413
repræsenterede,1412
primære,1411
undersøgelse,1410
skoler,1409
flensborg,1409
scott,1409
steen,1409
sangere,1408
retten,1407
flest,1407
udvalgte,1407
les,1407
lav,1406
spilles,1405
mytologi,1405
tidlig,1404
egypten,1402
bortset,1401
tradition,1401
ligaen,1397
procent,1393
your,1393
ønske,1392
naturlige,1392
introduceret,1392
kysten,1392
starter,1390
pige,1390
træer,1388
flertal,1387
metode,1387
engang,1386
geografisk,1385
madrid,1384
faderen,1384
slå,1383
sønderjylland,1381
linjer,1381
officerer,1381
såkaldt,1380
originale,1379
publikum,1379
interview,1378
champions,1378
forholdsvis,1377
planlagt,1376
kæmpede,1375
hav,1372
talte,1372
museer,1371
oprettede,1371
arkitektur,1370
avisen,1370
science,1368
danne,1368
stoffer,1368
solen,1368
lejlighed,1368
polske,1365
brian,1365
villa,1365
vores,1364
benyttede,1364
bandets,1364
køre,1362
gade,1362
skuespillerinde,1362
tilhørende,1360
udstyr,1359
bjørn,1359
floder,1359
besøgte,1358
femte,1356
erklærede,1356
virginia,1356
hertil,1355
væsentlig,1355
haderslev,1355
menes,1353
fjord,1353
sejre,1353
derpå,1350
opmærksomhed,1349
dokumentarfilm,1349
arkitekter,1347
henvise,1347
omtales,1346
mit,1345
fløj,1344
organisationen,1343
ordre,1342
befinder,1340
værket,1340
christopher,1340
mr,1339
mængder,1339
company,1339
konkurrence,1338
tilhørte,1338
fredet,1338
hjemsted,1336
tvunget,1336
preussen,1336
skade,1336
varme,1335
gule,1334
mads,1333
gaden,1332
vinteren,1331
elev,1331
effekt,1331
foregik,1330
forsøger,1329
ring,1329
schmidt,1328
rettigheder,1328
undervisning,1328
sag,1328
manglende,1327
østrigske,1327
real,1326
brand,1325
anerkendt,1324
døden,1324
bang,1322
modeller,1322
bane,1322
opdaget,1322
lege,1321
tidens,1320
bil,1320
arabiske,1320
administrative,1319
dm,1317
aage,1316
fremme,1316
website,1315
amager,1315
texas,1315
drevet,1315
lukkede,1313
halvdelen,1312
premierminister,1311
foretaget,1310
fort,1310
indiske,1310
teatret,1310
medier,1308
hentet,1308
elektrisk,1307
fejl,1307
figurer,1306
bjerge,1306
ejede,1305
back,1305
virkede,1304
chicago,1304
letland,1303
oprør,1303
green,1302
bord,1300
indbyggertal,1300
perioder,1297
skive,1297
besøg,1297
ledende,1296
listen,1295
service,1295
lag,1295
fredericia,1294
deltager,1292
day,1292
senest,1291
jordens,1290
forbindelser,1289
salmonsens,1289
start,1289
nej,1288
base,1288
republikken,1288
dig,1288
young,1287
grunden,1286
salg,1286
ishockey,1285
white,1284
ukraine,1284
julius,1284
hårdt,1283
krævede,1281
åben,1280
vol,1279
fuldt,1278
virkeligheden,1278
hundrede,1278
stjerner,1278
navnlig,1277
myndigheder,1277
chris,1277
